id,match_id,competition_name,season_name,is_goal
71696e07-4231-4854-84ef-ea717f57abad,3890564,1. Bundesliga,2015/2016,0
40677d62-3506-4ba4-816b-dc189f618d8f,3890564,1. Bundesliga,2015/2016,0
6c045177-89c7-4211-8ec4-6fd75b15bf1f,3890564,1. Bundesliga,2015/2016,0
e7766c20-50eb-4321-9da2-9a4f8712408b,3890564,1. Bundesliga,2015/2016,0
77b2ffd8-0d14-4923-9f65-47d49d88b323,3890564,1. Bundesliga,2015/2016,1
f4df0c24-7512-46af-a6c9-65da36722b08,3890564,1. Bundesliga,2015/2016,0
a29176c8-ddca-4c7b-b156-c995f9ceb8ad,3890564,1. Bundesliga,2015/2016,0
383fdfe2-5316-45cc-a6fa-63c440ef5f10,3890564,1. Bundesliga,2015/2016,0
ddd816bd-6e0b-4b35-a838-b4c11d319a25,3890563,1. Bundesliga,2015/2016,0
3a9b7d9e-6294-4bd0-bc41-acb99b05272c,3890563,1. Bundesliga,2015/2016,0
e7790d14-c223-45d2-b3c3-437c1e5c7ac8,3890563,1. Bundesliga,2015/2016,0
1565e311-3882-46b7-9141-4b904309f6bc,3890563,1. Bundesliga,2015/2016,1
7a049e7b-2158-4af5-9ac3-a81300a5b848,3890563,1. Bundesliga,2015/2016,0
ca2eb15f-d14e-4479-a89c-fc2bb63bb628,3890563,1. Bundesliga,2015/2016,0
ea9079d4-541f-42f6-a656-b8fa17785c47,3890563,1. Bundesliga,2015/2016,0
2027e467-9be2-4660-bfe2-b6fb786b787e,3890563,1. Bundesliga,2015/2016,1
6841ff94-a6c9-43cd-a858-cf322acd99e2,3890563,1. Bundesliga,2015/2016,1
77cf0509-98e5-463a-9f4e-a43db079a0e2,3890563,1. Bundesliga,2015/2016,0
181b3f0c-3412-45c6-9b23-b00dba4e1012,3890563,1. Bundesliga,2015/2016,0
e117c3e6-17b2-4a08-adfc-025184c91565,3890563,1. Bundesliga,2015/2016,0
8d6b198f-c14c-41a9-a056-66291abbbfee,3890563,1. Bundesliga,2015/2016,0
8f12cb2e-be18-4b5f-840a-f6af5062d18a,3890563,1. Bundesliga,2015/2016,1
3384c74c-8dd2-4a91-9271-785e72863530,3890563,1. Bundesliga,2015/2016,0
ce57400f-6089-4032-b3a4-f52c50fbde64,3890563,1. Bundesliga,2015/2016,0
f06aeceb-83af-427e-a05a-3fe40256308a,3890563,1. Bundesliga,2015/2016,0
ca7bf343-f7dd-407e-973c-243344e309e3,3890563,1. Bundesliga,2015/2016,0
13f672f4-1d7b-490a-9765-ab07fbc38537,3890563,1. Bundesliga,2015/2016,0
d24315ef-5df7-4d44-aae0-2b9d0795f79c,3890563,1. Bundesliga,2015/2016,0
4acfd275-dfb0-4896-ad87-daf69ba3971c,3890563,1. Bundesliga,2015/2016,0
000fcade-07e1-42d0-affc-1c0b268fac8c,3890563,1. Bundesliga,2015/2016,0
4aab4e9b-fbbd-4429-aec2-41846301b003,3890563,1. Bundesliga,2015/2016,0
d60f21e5-352d-4d79-af3d-dc6a5e077e42,3890563,1. Bundesliga,2015/2016,0
10dc06ae-285e-4362-bcdd-de7db91f32d7,3890563,1. Bundesliga,2015/2016,0
bcd5110e-529f-4101-9f39-7d4743c6459f,3890563,1. Bundesliga,2015/2016,0
653ebc61-ff66-4419-86d7-4e2e617ba021,3890563,1. Bundesliga,2015/2016,0
0cca52f1-fb80-4c1b-af5e-9476b64374ac,3890563,1. Bundesliga,2015/2016,0
64ccd410-e984-42d9-bf4c-de0709d941ce,3890562,1. Bundesliga,2015/2016,1
4fc4e097-2dfa-4a6f-8d25-d4de40157393,3890562,1. Bundesliga,2015/2016,0
01afef05-4592-49ea-a15b-7cb350a67f6a,3890562,1. Bundesliga,2015/2016,1
41b42eb1-392b-4445-84ab-3d3c620519d3,3890562,1. Bundesliga,2015/2016,0
b15b1c73-96ee-4636-a5a1-8c298401d6a9,3890562,1. Bundesliga,2015/2016,0
944d7baf-0a3e-4183-8806-0b90a513df39,3890562,1. Bundesliga,2015/2016,0
6139a974-32d6-4d63-a0c2-7cf6ffe8bbae,3890562,1. Bundesliga,2015/2016,0
fba354c3-a410-4871-8f1c-44448640dbbd,3890562,1. Bundesliga,2015/2016,0
df2d13c7-4e22-4a7c-a7ef-273cf87f15a6,3890562,1. Bundesliga,2015/2016,1
5b118529-0402-4838-bed2-6bb1f4324a21,3890562,1. Bundesliga,2015/2016,0
fb24b15a-9e24-49de-870e-c0dd8df73927,3890562,1. Bundesliga,2015/2016,0
b3afc6d1-954e-41bf-9578-b709a9b189b5,3890562,1. Bundesliga,2015/2016,0
829a1f8b-62cf-439d-be45-cfe654e1ae42,3890562,1. Bundesliga,2015/2016,0
9452171e-c155-4d8b-8d85-ec226440232e,3890562,1. Bundesliga,2015/2016,0
4aedb70b-1574-4c96-9fa4-a273c7376441,3890562,1. Bundesliga,2015/2016,0
52e851a8-ccaa-4a43-905d-940aae7d2a1b,3890562,1. Bundesliga,2015/2016,0
f6439f06-91d2-4c02-b7a7-701da80d2bba,3890562,1. Bundesliga,2015/2016,0
644aa2f4-9f28-4d5a-9956-245dc5b47d64,3890562,1. Bundesliga,2015/2016,0
3ab847ca-55b2-4982-a006-895220fb4d3b,3890560,1. Bundesliga,2015/2016,0
c0b0f802-f810-46a9-8467-2fedf7892669,3890560,1. Bundesliga,2015/2016,0
eb462ad6-7776-460e-a772-7e3512194d5a,3890560,1. Bundesliga,2015/2016,0
1cad5cb9-9bf2-4679-8a8a-80f0798f7c3b,3890560,1. Bundesliga,2015/2016,0
fb31e3dc-ec11-403e-8db4-c1a05181d476,3890560,1. Bundesliga,2015/2016,0
1fb8f8a2-5b6d-4630-9949-3511887fb40a,3890560,1. Bundesliga,2015/2016,0
ef0a880d-3286-4a75-89ee-12fa73312131,3890560,1. Bundesliga,2015/2016,0
f675e5dd-4cf3-4f77-8e13-a44f34008873,3890560,1. Bundesliga,2015/2016,1
887dc51c-59fe-4f2d-8303-3de10a59a600,3890560,1. Bundesliga,2015/2016,0
53b805eb-0242-48ce-9d9b-5abce05759e1,3890560,1. Bundesliga,2015/2016,0
88bb1f51-3810-4ede-9b96-495e9e5b5187,3890560,1. Bundesliga,2015/2016,0
5b3e838b-ac8c-4509-8642-bb92ecdcf5bb,3890560,1. Bundesliga,2015/2016,0
335b4dbb-dbc0-41dc-a856-65e5569d4283,3890560,1. Bundesliga,2015/2016,0
4a7af793-a92e-4d4b-b5aa-e7a855dd7a22,3890560,1. Bundesliga,2015/2016,0
0a64cec9-0530-4fa3-846a-b5e2cb5b135a,3890560,1. Bundesliga,2015/2016,0
fa13aa8e-a409-4895-bcae-7caa040a7996,3890560,1. Bundesliga,2015/2016,0
0e3b3339-b49b-4d97-9e28-0000cf41b9ee,3890560,1. Bundesliga,2015/2016,0
d60a0f3e-e1a1-4079-9740-ef311523b64e,3890560,1. Bundesliga,2015/2016,0
e7d662f2-e385-451f-9c45-ce36adc7abaa,3890560,1. Bundesliga,2015/2016,0
017c36b9-c77c-4ac0-85a0-d100d0bd082c,3890560,1. Bundesliga,2015/2016,1
e8cb9989-3624-4f68-a921-459d36c50547,3890560,1. Bundesliga,2015/2016,0
1bf5f3c8-336e-4e81-891a-d75d78d397af,3890560,1. Bundesliga,2015/2016,0
a6b3b4aa-a359-4f5d-88bd-f46a6a67d36d,3890560,1. Bundesliga,2015/2016,0
4c586180-de2c-4b5b-82a0-f11ff38fcaac,3890560,1. Bundesliga,2015/2016,0
6d485448-df66-47b7-be09-31076e8babcb,3890560,1. Bundesliga,2015/2016,0
64e4dde9-7dae-4004-975e-8eedf51fef33,3890560,1. Bundesliga,2015/2016,0
01a52143-86eb-4850-9d82-7b1400b1cdcc,3890560,1. Bundesliga,2015/2016,0
1d1a555f-315c-4b91-907e-9df5cbf2dae3,3890560,1. Bundesliga,2015/2016,0
ca94900c-0524-4a5a-860b-c104bfb9777f,3890560,1. Bundesliga,2015/2016,0
08ce8892-d155-497f-89ff-dca394c2082f,3890560,1. Bundesliga,2015/2016,0
fa9d1a7b-1556-45ba-87d5-95676ca4abbf,3890560,1. Bundesliga,2015/2016,0
77b22580-82e7-4c9e-b9ac-20f77406b2d3,3890559,1. Bundesliga,2015/2016,0
86803702-20bf-4e2a-81ac-224bbec4c5af,3890559,1. Bundesliga,2015/2016,0
aea1ee84-c6c2-4518-875e-ef41a2766c4c,3890559,1. Bundesliga,2015/2016,0
215e0bb2-5eb4-4f2f-9c9b-e62b4a6ff834,3890559,1. Bundesliga,2015/2016,1
b17aeef5-529b-4424-929a-29cbb79986ba,3890559,1. Bundesliga,2015/2016,0
5e5d9f46-89b9-466e-8020-5f21fb1e60f2,3890559,1. Bundesliga,2015/2016,0
ae156020-0e07-4a76-8748-5b12898ad9de,3890559,1. Bundesliga,2015/2016,0
a824baa0-f23e-4eef-8ca3-b63355f085a3,3890559,1. Bundesliga,2015/2016,0
8a3bdbb4-0ef2-4e2f-8d78-6f8c9da112c2,3890559,1. Bundesliga,2015/2016,0
7c0af5a2-a060-4348-9d73-bf8fe2ca07a8,3890559,1. Bundesliga,2015/2016,0
c283dd92-6a9f-40a9-98b5-e5d4cd8a19d2,3890559,1. Bundesliga,2015/2016,0
f2bff58b-63b0-4f01-ab57-f0478c82a42d,3890559,1. Bundesliga,2015/2016,1
b1e7bd7c-a9f7-432a-ab26-850fe6126cf6,3890559,1. Bundesliga,2015/2016,0
c140fc58-359c-4c87-876f-5cbf01ac542a,3890559,1. Bundesliga,2015/2016,0
cc4a45cc-2359-468a-8b2b-4edb6c180917,3890559,1. Bundesliga,2015/2016,0
8ff1d146-602b-4014-a105-8b9773163b16,3890559,1. Bundesliga,2015/2016,0
495e2a86-d7a0-4f71-9316-0ec1abbf2244,3890559,1. Bundesliga,2015/2016,0
b52c172a-03e3-4bf0-9b67-dfa8d87f5deb,3890559,1. Bundesliga,2015/2016,0
1ad54c50-be3c-4b41-b1a3-e85df4e44815,3890559,1. Bundesliga,2015/2016,0
3ea64fe2-ed13-4537-a7de-f5aad3e1ac19,3890559,1. Bundesliga,2015/2016,1
0f65ddfc-24fc-433b-b39c-976cbec341f3,3890559,1. Bundesliga,2015/2016,0
7bf39393-25cd-4d40-bd85-9e1f7d536e31,3890559,1. Bundesliga,2015/2016,0
a91f8641-c072-481a-ae15-30018aa620ee,3890559,1. Bundesliga,2015/2016,0
5317d4ad-7666-402f-ba58-278891730651,3890559,1. Bundesliga,2015/2016,0
bed79770-87e5-46ab-846b-c2ccbfd213da,3890559,1. Bundesliga,2015/2016,0
f0223f9f-7bcc-4233-b77e-58f60e9ae05e,3890559,1. Bundesliga,2015/2016,0
df461719-5625-4917-b923-c41328925f86,3890559,1. Bundesliga,2015/2016,1
ae8e02a1-5f26-4586-b5a4-870ed6b3e831,3890559,1. Bundesliga,2015/2016,0
c39fc276-2715-4d56-ba77-429a596f473a,3890559,1. Bundesliga,2015/2016,0
f46f1f13-6b40-4e60-8a9a-91ebb8d89752,3890559,1. Bundesliga,2015/2016,0
9a7d958c-5024-456c-b7b8-85fc1fa6ef20,3890559,1. Bundesliga,2015/2016,0
eee7a5dc-48e4-464a-b76a-6e691f7856e8,3890559,1. Bundesliga,2015/2016,0
93bcdcc7-9a6a-4bbc-aeea-b9676ee05830,3890559,1. Bundesliga,2015/2016,0
71219551-7ae5-45d8-bad4-8b4741767818,3890559,1. Bundesliga,2015/2016,0
2594b5d1-905d-4d20-bebd-8427c9eeaa06,3890559,1. Bundesliga,2015/2016,0
9b44c8d9-3b24-49ba-bd3b-d1fdb14b43ac,3890559,1. Bundesliga,2015/2016,0
cdfc56c9-7c4e-4949-b767-4076df038004,3890559,1. Bundesliga,2015/2016,0
54937188-8075-45f3-a610-0102d5d42f30,3890559,1. Bundesliga,2015/2016,0
a4592e31-3769-4804-897a-21db556ebbd3,3890559,1. Bundesliga,2015/2016,0
35a8c673-f2ef-4805-bd74-642c8376500b,3890558,1. Bundesliga,2015/2016,0
f8735435-6cad-4535-a614-0bf0d1d0a237,3890558,1. Bundesliga,2015/2016,0
4f281023-6c3a-4ec9-87b9-a6e39fe1f64d,3890558,1. Bundesliga,2015/2016,0
8a3079b0-b49c-4fd5-8186-e14144836a3c,3890558,1. Bundesliga,2015/2016,0
0a8c6438-3683-42e4-96fb-df2ec5be913c,3890558,1. Bundesliga,2015/2016,0
a86eec7b-55a8-4d01-999b-0c4ad0214fd7,3890558,1. Bundesliga,2015/2016,0
dda5204f-a29d-4bd8-9e8f-05eb6e35ca55,3890558,1. Bundesliga,2015/2016,0
a21c4247-500b-429a-8d3e-be434472c71a,3890558,1. Bundesliga,2015/2016,0
84493305-c223-434c-8f32-1a20600ced9f,3890558,1. Bundesliga,2015/2016,0
2142edeb-4d9e-4189-be12-d0c3d1711800,3890558,1. Bundesliga,2015/2016,0
9d53b730-cb00-4a8b-8d92-3f4b53dec083,3890558,1. Bundesliga,2015/2016,0
db1a7c56-b820-4507-a32d-4ee4ba1d3b31,3890558,1. Bundesliga,2015/2016,0
9ecd3751-4f17-4940-85dd-c1d3360b8cb1,3890558,1. Bundesliga,2015/2016,0
6e2ba31a-6256-4257-b93a-7e9776a203f6,3890558,1. Bundesliga,2015/2016,0
540e0dff-d153-4128-82a3-653f1593c62e,3890558,1. Bundesliga,2015/2016,0
0643a4fa-54bd-4bdf-a3de-a6814adf8730,3890558,1. Bundesliga,2015/2016,0
5e6482ce-ae88-42c0-b45b-ab948ece18f6,3890558,1. Bundesliga,2015/2016,0
55c3fa5b-b83e-4088-ab97-8ba91b7c138f,3890557,1. Bundesliga,2015/2016,0
0517dcb4-80a0-40d3-8029-f2da435170d0,3890557,1. Bundesliga,2015/2016,0
b4550fb9-b188-4a9d-b780-9fc5adfe0e6c,3890557,1. Bundesliga,2015/2016,0
43152f88-41cd-4ab4-b4f9-eeda29f255d6,3890557,1. Bundesliga,2015/2016,0
fa727ae1-9778-42a7-81a0-4c762051b483,3890557,1. Bundesliga,2015/2016,0
c237a8db-448f-44d9-852c-f52d4745b279,3890557,1. Bundesliga,2015/2016,0
47759d4b-6275-4239-bd62-a25c92f5fd0f,3890557,1. Bundesliga,2015/2016,0
bb198940-bc41-4a25-894e-fe967da321c8,3890557,1. Bundesliga,2015/2016,0
0dc374a6-8e37-4f69-b3de-889876139f4c,3890557,1. Bundesliga,2015/2016,0
7d9bb238-3533-4d64-a167-48f759a3572c,3890557,1. Bundesliga,2015/2016,0
1bcdc076-1ef8-49b8-9350-ac34a1b9ca6a,3890557,1. Bundesliga,2015/2016,0
ecb10934-a453-4a4b-bfef-5b424ac031bc,3890557,1. Bundesliga,2015/2016,0
be934cc9-91cb-417e-830f-30637a597965,3890557,1. Bundesliga,2015/2016,0
64de690b-7cf7-467d-8e6b-d83ff7c3e4c8,3890557,1. Bundesliga,2015/2016,0
2a87a6a2-2785-4a87-b0f6-0e0e94cd5a33,3890557,1. Bundesliga,2015/2016,0
fd839735-8187-4841-b645-782456a5f865,3890557,1. Bundesliga,2015/2016,0
7de37050-a177-4bfb-a26a-37ccc68e79e9,3890557,1. Bundesliga,2015/2016,0
76625652-66a7-4a04-b284-afe23bcc6c33,3890557,1. Bundesliga,2015/2016,1
12a293f0-a608-4edc-868c-4f890e65d845,3890557,1. Bundesliga,2015/2016,0
817f3dd6-79d2-4dae-a121-9acf4de14ab4,3890552,1. Bundesliga,2015/2016,0
66e4c442-ef0b-42f2-a5e6-29a9bcf91e8e,3890552,1. Bundesliga,2015/2016,0
773416a4-e4e9-4ce8-a1a5-e6e29194a89e,3890552,1. Bundesliga,2015/2016,1
8fa47613-6e30-4c60-ab07-bb7612d8470b,3890552,1. Bundesliga,2015/2016,0
72e5fd05-8c2a-4fdd-91fe-796f3cf7ef7f,3890552,1. Bundesliga,2015/2016,0
45001127-a9fd-422b-b906-f5f4347144b8,3890552,1. Bundesliga,2015/2016,1
eddaa8bf-2f41-436e-b21d-4726b49f3168,3890552,1. Bundesliga,2015/2016,0
e39fd88e-b55b-4a25-90d7-e8fb11d7c3f5,3890552,1. Bundesliga,2015/2016,0
557b609d-064f-4851-90fb-79fa4fc81580,3890552,1. Bundesliga,2015/2016,0
f8538f21-6f75-4a51-a2c7-0d0bb7d60ed8,3890552,1. Bundesliga,2015/2016,0
d995b453-54c6-4688-a97d-2578a56086a3,3890552,1. Bundesliga,2015/2016,0
ef69351e-e4ef-4fa9-9851-10e33aa1b0dd,3890552,1. Bundesliga,2015/2016,0
30e05f31-5b82-4973-820e-e9a24b994c80,3890552,1. Bundesliga,2015/2016,0
830ab1bf-b8de-4bb8-b340-945bc9b7c994,3890552,1. Bundesliga,2015/2016,0
bef8e00d-9fd3-442c-a999-f804aa9900b1,3890552,1. Bundesliga,2015/2016,0
581062cd-c0ca-4132-b24d-5dad96231a46,3890552,1. Bundesliga,2015/2016,1
db54bd6f-8021-4063-aed6-2e43c7a87fe5,3890552,1. Bundesliga,2015/2016,0
4e526596-c2ba-4f88-8bec-1033ec05e620,3890552,1. Bundesliga,2015/2016,0
843b9895-f9d0-4221-9c37-efca52274149,3890552,1. Bundesliga,2015/2016,0
91af2dfe-2ee6-4603-9ccd-086f9a2ec14d,3890552,1. Bundesliga,2015/2016,0
10f2c119-c519-4ba2-a27c-d7c483678519,3890552,1. Bundesliga,2015/2016,0
b3d08978-65fb-473c-98d0-dda4201895ef,3890552,1. Bundesliga,2015/2016,1
e17f3e92-47c2-4daf-bdba-7e3f945db806,3890552,1. Bundesliga,2015/2016,0
201f896e-5755-4d37-8229-7ec421a17d51,3890552,1. Bundesliga,2015/2016,0
d790410b-d39e-460c-9f76-1cfd6dfbf542,3890552,1. Bundesliga,2015/2016,0
7f1975ce-2cae-4310-8afb-3e39f9bcc91a,3890550,1. Bundesliga,2015/2016,0
f41ecb00-ce67-4086-9c26-c15f7c952751,3890550,1. Bundesliga,2015/2016,0
e5b54515-3beb-4f71-a51a-e541d6e2b91a,3890550,1. Bundesliga,2015/2016,0
ec64f35b-6926-41c6-b2c7-880f3908549f,3890550,1. Bundesliga,2015/2016,0
7c995327-e49e-4ac1-8427-11b077ec5b55,3890550,1. Bundesliga,2015/2016,0
2429d222-aeed-4d77-9dde-1c9ed296b530,3890550,1. Bundesliga,2015/2016,0
a2131e08-11a6-460d-82ff-ca2eb629b723,3890550,1. Bundesliga,2015/2016,1
d5a5aa87-fa6e-4688-8613-372a4fd850a1,3890550,1. Bundesliga,2015/2016,0
96ecc79a-cbd2-447d-a0fb-eb0b6722abcb,3890550,1. Bundesliga,2015/2016,0
cb82cba7-1fea-4f1e-aa0b-e5f2408c917b,3890550,1. Bundesliga,2015/2016,0
ec057665-b30d-47aa-ac2d-43045b229559,3890550,1. Bundesliga,2015/2016,1
646b3b4a-c8f4-4a41-be76-780f32c2a618,3890550,1. Bundesliga,2015/2016,0
ce58ec68-e6b9-40f8-8f22-cf0221617842,3890550,1. Bundesliga,2015/2016,0
4232886c-b66e-4f23-9d6b-53aef3d8a9b6,3890550,1. Bundesliga,2015/2016,0
1cebfbf0-8c4d-48b7-98b6-77ba70060d3b,3890550,1. Bundesliga,2015/2016,0
8d029144-ea2f-4069-81b5-b7970b47c907,3890550,1. Bundesliga,2015/2016,0
a0744662-10b6-490d-b3ab-37cf646f4621,3890550,1. Bundesliga,2015/2016,0
6145d55c-a72d-4c6e-bad2-140cf43f02ce,3890550,1. Bundesliga,2015/2016,0
e70f26b7-517f-4c41-a742-f32c758cfe49,3890550,1. Bundesliga,2015/2016,0
8d186b9e-598f-42a4-b8c7-2eb199f7ac2d,3890550,1. Bundesliga,2015/2016,0
4a8b41c0-21ad-4fec-8b50-7cca88a3b7f1,3890550,1. Bundesliga,2015/2016,0
901c29c6-91bc-43c7-bb37-927afc0ebed1,3890550,1. Bundesliga,2015/2016,0
430c5d3d-6314-4551-96f4-dcf6aedb948c,3890550,1. Bundesliga,2015/2016,0
2e7da270-e4ca-4eb1-bd7b-ad10e82cc556,3890550,1. Bundesliga,2015/2016,0
7c2bd622-cd23-4c7a-99b1-430f15f546bf,3890550,1. Bundesliga,2015/2016,0
34b5e962-4891-488b-9358-158f1f298492,3890550,1. Bundesliga,2015/2016,0
6db0e6df-0eb8-4d13-b7eb-06e2dde1bf86,3890550,1. Bundesliga,2015/2016,0
ed0fabeb-6f8d-4e83-ba80-014754a8bbca,3890550,1. Bundesliga,2015/2016,1
3c5ded87-2857-4c41-ab45-bc54080f4074,3890550,1. Bundesliga,2015/2016,0
6971c1cf-9f27-4b14-9967-2f18f9febd47,3890549,1. Bundesliga,2015/2016,0
af1d57b3-c3e7-4f40-9c1c-1c5d98a8fe9f,3890549,1. Bundesliga,2015/2016,0
fc6ad75b-bb8e-49db-80b1-bbdd30c537c2,3890549,1. Bundesliga,2015/2016,0
89193c5c-4640-40fa-99ae-3816ddffd71f,3890549,1. Bundesliga,2015/2016,0
b50b16b1-472e-4cc3-b4d9-afe7e14d4a73,3890549,1. Bundesliga,2015/2016,0
ba2c91ae-2232-429f-9e5f-71fb26146189,3890549,1. Bundesliga,2015/2016,0
94f38780-b4a5-4179-b039-e9f122043423,3890549,1. Bundesliga,2015/2016,0
298d1ab7-4a9d-458a-a09e-64c33ccf9fe2,3890549,1. Bundesliga,2015/2016,0
c6833916-71c1-4eb4-9446-d83879fdc3d3,3890549,1. Bundesliga,2015/2016,0
cc1cda2d-b538-4824-9768-baf1546e4a53,3890549,1. Bundesliga,2015/2016,0
6d32c131-aaf7-4cfd-ab88-b761dd7cd652,3890549,1. Bundesliga,2015/2016,0
4321d2e4-17da-4040-ac12-9c5af5292dc2,3890549,1. Bundesliga,2015/2016,0
c1ea8035-9ae0-474e-9fd9-dfbb170f2d80,3890549,1. Bundesliga,2015/2016,0
521b0376-d8e4-4083-b2fd-e710195f3303,3890549,1. Bundesliga,2015/2016,0
94a185d4-b27f-4128-8866-525c30e4c541,3890549,1. Bundesliga,2015/2016,0
ea4532ed-5b66-4d15-af18-b157c5369677,3890549,1. Bundesliga,2015/2016,0
a06163a4-6ef7-4c65-a43a-863628b839c4,3890549,1. Bundesliga,2015/2016,0
0aa0e455-8600-438b-a1d3-30e837af8062,3890549,1. Bundesliga,2015/2016,0
bc497d39-9967-4048-8380-f6b6b65b42bd,3890549,1. Bundesliga,2015/2016,0
310d8b58-c908-4e99-b55c-35051a56251e,3890549,1. Bundesliga,2015/2016,1
b5325e9b-48af-4029-a8af-18ebaf66baac,3890549,1. Bundesliga,2015/2016,0
5f343f99-0e7a-4093-b59b-dd39820dedaf,3890549,1. Bundesliga,2015/2016,1
566b1166-4e80-4c40-8ce8-961c873b5271,3890548,1. Bundesliga,2015/2016,0
6210d23f-a6a7-4605-87d2-e40310274d05,3890548,1. Bundesliga,2015/2016,0
f8fef62b-8d44-449b-b5f4-a3a11a5dd0cf,3890548,1. Bundesliga,2015/2016,0
ae688ae9-2824-4624-bbcd-9bd27a09c284,3890548,1. Bundesliga,2015/2016,0
058bfcb3-9d52-4d79-83c7-fc1a9c019117,3890548,1. Bundesliga,2015/2016,0
e127c7e0-51e8-4348-9a4a-235e3efb7b2d,3890548,1. Bundesliga,2015/2016,0
a9ff7278-02d3-4420-981a-5320c0d2013c,3890548,1. Bundesliga,2015/2016,0
e8761790-a4ef-449b-9db6-e40b757bf66e,3890548,1. Bundesliga,2015/2016,1
6b814850-a6cc-44ee-9c6b-c28e856fd929,3890548,1. Bundesliga,2015/2016,0
e433c6bd-cf81-446e-ad20-b8bc86567625,3890548,1. Bundesliga,2015/2016,0
28180909-cdf0-4e5c-a6fc-2b5fe22587e7,3890548,1. Bundesliga,2015/2016,0
c962c1e6-2356-4939-8dd7-064bc96f0464,3890548,1. Bundesliga,2015/2016,0
3e23c552-40b8-4561-ad2b-75358419efd7,3890548,1. Bundesliga,2015/2016,0
eefd5e15-a724-4560-80a6-54909229d878,3890548,1. Bundesliga,2015/2016,0
700f5197-d4c5-49b4-b182-48a6a27a404e,3890548,1. Bundesliga,2015/2016,0
46571dfa-4896-4781-b877-c2ed0a0718e4,3890548,1. Bundesliga,2015/2016,0
fa9085c3-05d7-46f0-98bb-57ae71cf1078,3890548,1. Bundesliga,2015/2016,0
a79f71fb-b88c-44b4-a991-9708d1f4ccd2,3890548,1. Bundesliga,2015/2016,0
a1808393-8968-41ae-a441-cc071ee02b89,3890548,1. Bundesliga,2015/2016,0
ee6f803e-da61-4872-aa21-3d475fe5b53c,3890548,1. Bundesliga,2015/2016,0
ca411c29-fe6e-4a82-b0ce-386aab0ac202,3890548,1. Bundesliga,2015/2016,0
ebb9614b-e3b2-4814-ab1e-eb58e41d8ba8,3890548,1. Bundesliga,2015/2016,0
b8c50edf-a102-46cb-be7b-67a986225658,3890548,1. Bundesliga,2015/2016,0
3c215299-f7a4-433e-919f-2f58a3f556bd,3890548,1. Bundesliga,2015/2016,0
1cb215b3-37f6-48b1-a757-a65f46b9b282,3890548,1. Bundesliga,2015/2016,0
4df37419-5ac2-4644-a4ab-a5d1ef70897d,3890548,1. Bundesliga,2015/2016,0
38f543f5-6c67-44ff-8f71-ee8e263ac0e4,3890546,1. Bundesliga,2015/2016,0
4e6a7718-1e17-4fdf-b3fa-f84145e5ca5b,3890546,1. Bundesliga,2015/2016,1
d6cfb03b-996a-42f0-b3cf-356b96b020c6,3890546,1. Bundesliga,2015/2016,0
a9440972-03af-4610-9d63-1c37f9451a08,3890546,1. Bundesliga,2015/2016,1
0996025b-0e63-4a08-a1db-347defea21ec,3890546,1. Bundesliga,2015/2016,0
73b6444f-ff56-4e35-b16b-13590c2b73aa,3890546,1. Bundesliga,2015/2016,0
55f33d9e-435d-43a6-9073-8f54071da0e4,3890546,1. Bundesliga,2015/2016,0
3bb68b1d-b905-4937-b021-27cf2de6b466,3890546,1. Bundesliga,2015/2016,1
c65582ee-20d0-4a49-806d-bff848ecc3ea,3890546,1. Bundesliga,2015/2016,0
c55cab06-06a9-4aa3-8272-f3f325f0a73b,3890546,1. Bundesliga,2015/2016,0
5017e1b1-728d-47d8-a247-c905f57da5a7,3890546,1. Bundesliga,2015/2016,0
c2c9c02c-2e5b-44d7-8105-55fa33e0c628,3890546,1. Bundesliga,2015/2016,1
b0527ed7-14d8-4577-b378-7249115cb1e7,3890546,1. Bundesliga,2015/2016,0
d456dafe-137f-4099-8aa3-9dc3b293fbbe,3890546,1. Bundesliga,2015/2016,0
75ac9073-9c7f-40f6-8859-eac73ea1ad03,3890546,1. Bundesliga,2015/2016,0
5b0dc9ef-4374-47c8-b668-43bb65e98c23,3890546,1. Bundesliga,2015/2016,0
e010f204-6a09-4de4-9d76-2b1bae67493a,3890546,1. Bundesliga,2015/2016,0
d16392e5-2be3-4cb2-9b41-46c9fcdb6e08,3890546,1. Bundesliga,2015/2016,1
a6fe9a5c-0755-4193-94a0-03aabf20d305,3890546,1. Bundesliga,2015/2016,0
133dc139-5843-4c23-a978-7c55535b4b32,3890546,1. Bundesliga,2015/2016,0
0beaa44e-9418-40fc-9be9-7c192473c634,3890546,1. Bundesliga,2015/2016,1
eb3c74ab-2ed3-4fa0-984d-8284dc19ed52,3890546,1. Bundesliga,2015/2016,0
4ee5062a-e9f2-484b-ac27-3370b7dc02ac,3890546,1. Bundesliga,2015/2016,1
9642257c-dbf7-451d-a1f2-6ba9695bc440,3890546,1. Bundesliga,2015/2016,0
6a2b767d-5e3e-45a8-9b11-976d808793ae,3890546,1. Bundesliga,2015/2016,0
516ed3b1-93e1-4279-8453-de3e5e620f96,3890546,1. Bundesliga,2015/2016,0
85e64ec0-c770-445f-9d56-60141d66b03f,3890545,1. Bundesliga,2015/2016,0
2bd5b4fa-bcb9-47a1-b5bc-56ee1f0ba9a7,3890545,1. Bundesliga,2015/2016,0
4cf2791a-7d75-4f13-b4d5-04c24fc4313a,3890545,1. Bundesliga,2015/2016,0
