id,match_id,competition_name,season_name,is_goal
3c2f2055-b1af-4159-906c-c641e9ad5e45,3895180,1. Bundesliga,2023/2024,0
41302cc0-8445-4a66-84e4-f304b1a7460a,3895180,1. Bundesliga,2023/2024,0
89cdac4a-f79e-42de-ad9a-fbc70397b8a6,3895180,1. Bundesliga,2023/2024,0
b353ca35-a05f-4a3e-bc76-abeaba9476f1,3895180,1. Bundesliga,2023/2024,0
1d886e5d-5ccd-4f6e-b895-3ed152e8a9cf,3895180,1. Bundesliga,2023/2024,0
398dba86-b490-4dfa-a24e-134ab4f28080,3895180,1. Bundesliga,2023/2024,0
26f12ece-632a-419b-b17f-c63e9508a6bb,3895180,1. Bundesliga,2023/2024,0
541cfc39-9059-45d9-af39-d3525ccdbbf9,3895180,1. Bundesliga,2023/2024,0
f7a17eb2-c19e-4bad-a8bf-c594a1dfdbe6,3895180,1. Bundesliga,2023/2024,0
bc5cf701-66a0-4bbf-a349-b178a8999ebb,3895134,1. Bundesliga,2023/2024,1
44e48928-bcd2-425d-bcd2-88b4b3e10764,3895134,1. Bundesliga,2023/2024,0
4fe6aff6-7231-491b-997a-338fadac7569,3895134,1. Bundesliga,2023/2024,0
ed28c5b0-e24d-47ab-bda4-1ab1af47eea3,3895134,1. Bundesliga,2023/2024,0
89aae71e-0195-4011-b31e-746a31a8e5f1,3895134,1. Bundesliga,2023/2024,0
84390d10-a41f-49ba-88db-154a17552b56,3895134,1. Bundesliga,2023/2024,0
e247a33d-7255-4f8f-b6d1-48f2b49cb559,3895134,1. Bundesliga,2023/2024,0
e296dfd5-410a-4bd0-a68c-c8355fc52579,3895134,1. Bundesliga,2023/2024,0
528c2a96-74fb-491f-89c7-e1eb61b46a8e,3895134,1. Bundesliga,2023/2024,1
afd58a01-2991-4c02-bba5-e7b32bee6b80,3895134,1. Bundesliga,2023/2024,0
52e05143-8251-4ebf-b3ad-24b176ff58c9,3895134,1. Bundesliga,2023/2024,0
ef91d277-efbb-413a-bbfe-a809658e86b1,3895134,1. Bundesliga,2023/2024,0
8845c5d5-08d3-4cc6-886f-86dc5b9ca23f,3895134,1. Bundesliga,2023/2024,1
d09d953f-5858-4b2b-ac07-af6daf160635,3895134,1. Bundesliga,2023/2024,0
56d94ee6-a5a0-422e-aacd-4777fb01df43,3895134,1. Bundesliga,2023/2024,1
a8e2cce7-55ae-441c-90d2-c76e3828c1a8,3895134,1. Bundesliga,2023/2024,0
314fc629-dbd3-4934-94c6-c591e358dbff,3895134,1. Bundesliga,2023/2024,0
18cc929b-52f5-45e3-8615-daf9260a31da,3895134,1. Bundesliga,2023/2024,0
43672ac5-0101-457e-a459-fd4511a635ba,3895134,1. Bundesliga,2023/2024,1
7991b6e8-c658-41e0-9489-feaefdcd4c2e,3895134,1. Bundesliga,2023/2024,0
2e62b86d-9b63-4229-b9f6-e29024ac4376,3895134,1. Bundesliga,2023/2024,0
1953208b-7e7b-4560-91c0-0b86660f4516,3895134,1. Bundesliga,2023/2024,0
7baac0c7-203d-4e43-89f7-7d482a26ee0d,3895121,1. Bundesliga,2023/2024,0
f22266fd-345a-4d52-8390-69c13ff3df92,3895121,1. Bundesliga,2023/2024,0
c739c650-2b62-4b07-84f4-406ed443109a,3895121,1. Bundesliga,2023/2024,0
1d46cf14-436d-4645-b4c2-ac1ee76f3aed,3895121,1. Bundesliga,2023/2024,0
f8fe0785-2ca0-41e9-b2b6-000ccd504061,3895121,1. Bundesliga,2023/2024,0
979bce09-62d8-4fa7-be93-b3bac4a35d6a,3895121,1. Bundesliga,2023/2024,0
c0fc7632-d885-4482-8d88-6670020ca205,3895121,1. Bundesliga,2023/2024,0
e9d3a1c6-d630-4f3d-b52f-6a3dc3fb97f8,3895121,1. Bundesliga,2023/2024,0
e877d7f3-6505-4d08-b4d5-f82ab8c3ec6d,3895121,1. Bundesliga,2023/2024,0
12b0d458-1b39-41dd-aaac-a5c99f79e931,3895121,1. Bundesliga,2023/2024,1
e99d627f-e66e-4177-9c42-3b426364602c,3895121,1. Bundesliga,2023/2024,0
836423cc-0eda-4db1-a100-07e1790c1bcb,3895121,1. Bundesliga,2023/2024,0
80fe4067-ca12-484a-a5c3-5a03b289b548,3895121,1. Bundesliga,2023/2024,0
b618df8a-6b06-457d-af36-28fae7ca9c46,3895121,1. Bundesliga,2023/2024,0
e2be8cf0-ff95-403e-98b6-9cdc76ad05d5,3895121,1. Bundesliga,2023/2024,0
009d8c9c-a9a9-4dfd-85ef-188a7767d6e5,3895121,1. Bundesliga,2023/2024,0
0a50d7fa-da0f-4e7c-a56b-f11e159f2ec9,3895121,1. Bundesliga,2023/2024,0
70d5be14-acb6-4846-b9c5-a069636b6351,3895121,1. Bundesliga,2023/2024,1
f7c51677-82de-4f9f-86ab-2d0233c17e35,3895121,1. Bundesliga,2023/2024,0
0e45f741-2836-4301-be79-391b6e7e1f7f,3895121,1. Bundesliga,2023/2024,0
6b82361c-488c-47fe-b46f-d7dfccf5bbd0,3895121,1. Bundesliga,2023/2024,0
f483a064-58af-4ec4-b768-2744c218e932,3895121,1. Bundesliga,2023/2024,0
afa684dd-764a-49f7-bf3d-2b0170d7f035,3895121,1. Bundesliga,2023/2024,0
bf3d76f6-3556-46cb-9376-9cbc6875f8df,3895121,1. Bundesliga,2023/2024,0
f862dca7-3ba0-4a55-9e04-9c7781b79e4e,3895121,1. Bundesliga,2023/2024,0
dce20757-d2f2-4278-b389-bd2cd84ef29c,3895121,1. Bundesliga,2023/2024,0
191352f4-b6b1-4676-bb29-03561c51730b,3895107,1. Bundesliga,2023/2024,0
82b64c2b-7393-440f-bc6b-a47e02f6b722,3895107,1. Bundesliga,2023/2024,0
b2d5366c-4dee-4904-930e-a75104a88eab,3895107,1. Bundesliga,2023/2024,0
aaee45ea-af21-455f-a2b1-83ed15845ac6,3895107,1. Bundesliga,2023/2024,0
e6c7c7ff-c635-4f9b-914c-b299368e07e9,3895107,1. Bundesliga,2023/2024,0
6926b425-5a2d-484b-a4d5-85f4e6298216,3895107,1. Bundesliga,2023/2024,0
a0c635e4-d590-46ad-9e55-f054f78a9ff1,3895107,1. Bundesliga,2023/2024,0
4b042657-3c64-4516-bb8d-f1c322719eeb,3895107,1. Bundesliga,2023/2024,0
e0dada79-fcfb-4294-aa8e-18116ec67027,3895107,1. Bundesliga,2023/2024,1
2de00683-0883-4d97-892e-a2500b03e67a,3895107,1. Bundesliga,2023/2024,0
0a0aeb90-f461-4fbe-8b3f-9011e25a47d4,3895107,1. Bundesliga,2023/2024,1
db44dcba-6ceb-4173-af6c-d18a1883a2eb,3895107,1. Bundesliga,2023/2024,0
30bc9a92-63a7-4dea-86b1-5fd2cd200584,3895107,1. Bundesliga,2023/2024,0
27149088-cbf9-494a-8e26-15ddbc4741e6,3895107,1. Bundesliga,2023/2024,0
de22bc6b-4daa-4f48-87eb-589d3e5d35f4,3895107,1. Bundesliga,2023/2024,0
a75b6539-bee4-420b-b8b1-65759c8761be,3895107,1. Bundesliga,2023/2024,0
5fbd0489-4f85-4e56-829f-3753eeb88539,3895107,1. Bundesliga,2023/2024,0
ea3e0515-ea35-4660-87cd-e1650a061d1c,3895107,1. Bundesliga,2023/2024,0
ea579ea8-c5c3-43cb-86b1-b254b3d6e3fb,3895107,1. Bundesliga,2023/2024,0
365ce792-877a-4513-abd2-98766c899e8f,3895107,1. Bundesliga,2023/2024,0
858312e1-fe6f-4281-914e-4fb03ba0374f,3895107,1. Bundesliga,2023/2024,1
5d05bf0a-7b81-496f-8f02-725cdc90f3e9,3895107,1. Bundesliga,2023/2024,0
2edcf081-d445-474b-8b2d-75797f1a959c,3895107,1. Bundesliga,2023/2024,0
7dbc76bb-0c3d-4cd4-9c7c-3227dfe899f5,3895107,1. Bundesliga,2023/2024,0
b52b18fc-952b-4f91-9819-138c06750506,3895107,1. Bundesliga,2023/2024,0
dfad304d-d7f5-4215-bedd-365b92649aa8,3895107,1. Bundesliga,2023/2024,0
3033427a-49c3-45a9-b0f2-9c53df558f59,3895107,1. Bundesliga,2023/2024,0
97093c18-29f0-422a-b0f3-bbbc3aadaa6a,3895107,1. Bundesliga,2023/2024,0
ef50f866-8da1-41c0-9e21-2ec7ecd09fe1,3895107,1. Bundesliga,2023/2024,0
61e05b20-2f57-4401-b337-f7475a0ad499,3895107,1. Bundesliga,2023/2024,0
0ba11e25-68d9-45a5-8a08-7fb1024e737b,3895074,1. Bundesliga,2023/2024,0
9d894c83-4d3f-457c-8167-97b6db92e3f0,3895074,1. Bundesliga,2023/2024,0
4fb0398f-7ba0-4be8-9b71-3b477e2658eb,3895074,1. Bundesliga,2023/2024,1
aa966d8a-be42-466d-bf9c-9466c953414e,3895074,1. Bundesliga,2023/2024,0
83842ff3-709e-468f-9a75-32dd55cd6b0e,3895074,1. Bundesliga,2023/2024,0
162cfa7d-b412-4314-9bc8-32363be03691,3895074,1. Bundesliga,2023/2024,0
76c031af-d1a0-49ec-98c6-f8b8c6f59c8d,3895074,1. Bundesliga,2023/2024,0
e580ccbc-f422-455f-8282-476165725146,3895074,1. Bundesliga,2023/2024,0
3cd1b4a8-87b9-4c74-abc8-c936f50ffd01,3895074,1. Bundesliga,2023/2024,0
73ed144d-f732-4516-bf41-bbebcd053e4c,3895074,1. Bundesliga,2023/2024,0
44a74e3a-859b-473b-95cb-906764036a0d,3895074,1. Bundesliga,2023/2024,0
4e0e2d1b-2d34-4d21-bcf4-e80e2f964229,3895074,1. Bundesliga,2023/2024,0
2fba6753-d8f3-4018-9008-c38fc093baa3,3895074,1. Bundesliga,2023/2024,0
1b7d0168-169b-491c-ae18-b865cb3691b6,3895074,1. Bundesliga,2023/2024,0
f46f67db-8899-4579-98b4-1f8120383cc3,3895074,1. Bundesliga,2023/2024,0
63ce5ba1-207d-4794-9b73-2bfefd096446,3895074,1. Bundesliga,2023/2024,0
c742126c-764f-4211-9422-d4fa840dcef6,3895074,1. Bundesliga,2023/2024,0
9327f533-e6ef-4c9e-b0d7-e382931e953e,3895074,1. Bundesliga,2023/2024,0
f093c5a4-179b-49f0-9c0a-8f2f825bf2ad,3895074,1. Bundesliga,2023/2024,0
1188faab-c235-4cde-a907-f1136e9b3e02,3895074,1. Bundesliga,2023/2024,0
170911cb-fae1-4bcd-8953-35fb73cdd932,3895074,1. Bundesliga,2023/2024,0
81abdd8f-aa8d-4866-958a-0bb09e4c9cfe,3895074,1. Bundesliga,2023/2024,0
090345e5-0659-4700-a2e8-4974c8ebfb50,3895074,1. Bundesliga,2023/2024,0
85e396a8-118d-44af-a36a-c585a7caacb8,3895074,1. Bundesliga,2023/2024,0
5338f09e-864f-4abb-bf7d-13ce7f7e1892,3895074,1. Bundesliga,2023/2024,0
260d69eb-bbe8-47f8-971f-ed9b89711ae7,3895074,1. Bundesliga,2023/2024,1
e60bd19e-3e61-4b34-82f6-77046e0a643f,3895074,1. Bundesliga,2023/2024,0
14f4ee20-90ef-4221-a07d-24b00db16885,3895139,1. Bundesliga,2023/2024,0
8d6a08b1-8af4-4268-a9e9-15bfb8f1eb6f,3895139,1. Bundesliga,2023/2024,0
b25cbbfb-18c1-4626-80be-243bae5dd40c,3895139,1. Bundesliga,2023/2024,0
26249219-1aaa-403d-9971-85039ac34c21,3895139,1. Bundesliga,2023/2024,1
be933b6b-1652-4653-9ad8-a0df5b72be37,3895139,1. Bundesliga,2023/2024,0
a3e2798c-f550-4f03-a9f1-791ef44d42e6,3895139,1. Bundesliga,2023/2024,0
2799a1e1-b2b5-42c8-8dd2-573e1a696241,3895139,1. Bundesliga,2023/2024,0
0002e561-40cf-401a-a298-61f1cce6a57c,3895139,1. Bundesliga,2023/2024,0
22faaec3-8a07-46eb-ae8c-fd5bddfaa545,3895139,1. Bundesliga,2023/2024,0
72cb0b94-65d0-4b27-a4f5-70d88fd9fbe3,3895139,1. Bundesliga,2023/2024,0
da7c4816-2e4a-4354-b806-7333e134e0c2,3895139,1. Bundesliga,2023/2024,1
35acdbdc-91a9-4e10-b9ca-8525154a5c3b,3895139,1. Bundesliga,2023/2024,0
1188b456-fcd1-409e-b2eb-3f2cdbc6bd92,3895139,1. Bundesliga,2023/2024,0
14f03914-07c6-4c95-b877-970da010ce39,3895139,1. Bundesliga,2023/2024,0
4bf2258f-145f-43f2-b6ab-e05dac919b30,3895139,1. Bundesliga,2023/2024,0
fbf1482f-e9d6-48ee-928d-9c0f1465c514,3895139,1. Bundesliga,2023/2024,0
aabcc582-0b0e-4219-b183-19d92551a4d4,3895139,1. Bundesliga,2023/2024,1
7ee1b993-b077-4b24-a347-eccea5858827,3895139,1. Bundesliga,2023/2024,1
03a2f791-a051-4666-b9e0-347460161b53,3895139,1. Bundesliga,2023/2024,0
aca80b04-2892-4c4f-888e-df76c7567817,3895086,1. Bundesliga,2023/2024,0
bb89db40-cc3f-4041-bb40-f2dd98ec5ef4,3895086,1. Bundesliga,2023/2024,0
9ae80932-88a0-46c4-906a-d92d4999f5a3,3895086,1. Bundesliga,2023/2024,0
74bd4e36-7331-453b-a774-836d5d02f062,3895086,1. Bundesliga,2023/2024,1
57a1ff08-7356-4f00-bbef-dedd3511820f,3895086,1. Bundesliga,2023/2024,0
109c028c-0341-4fb3-a919-86e26ef8621e,3895086,1. Bundesliga,2023/2024,0
5d6a2340-6590-4fe1-9c4a-50231981c1a3,3895086,1. Bundesliga,2023/2024,0
db3c376e-5207-4397-9d26-ed33a83fa345,3895086,1. Bundesliga,2023/2024,0
fcfa19a3-f42f-4dea-b980-b3dd0ae90bf3,3895086,1. Bundesliga,2023/2024,0
4d169b29-d271-42b3-bf7f-70dca093dbbe,3895086,1. Bundesliga,2023/2024,0
d170a887-1978-4914-8140-f7d35b8ff1b7,3895086,1. Bundesliga,2023/2024,0
374675b7-0c6f-48ab-8051-9b28007f7db1,3895086,1. Bundesliga,2023/2024,0
0ef3a93b-18c2-4b26-8ff5-6adf8579c4b1,3895086,1. Bundesliga,2023/2024,0
477a80b8-2b1b-401d-96d8-5115b5be49ad,3895086,1. Bundesliga,2023/2024,0
9a7af02b-ef2b-41a2-b2fe-0c033342cef8,3895086,1. Bundesliga,2023/2024,0
f7a1cf4b-6c87-4bbe-9762-25dc35645490,3895086,1. Bundesliga,2023/2024,0
7fa0c22a-17d7-4517-964b-6bae5555f56d,3895086,1. Bundesliga,2023/2024,0
2b32cd1f-7a79-4c68-a5af-72c3a0a96801,3895086,1. Bundesliga,2023/2024,1
052bab71-4157-4598-99c6-b4d22f13e110,3895086,1. Bundesliga,2023/2024,1
47f57094-415a-48b6-81c9-327493fcb4a5,3895086,1. Bundesliga,2023/2024,0
3d197463-15e7-4534-941b-998d61b05b41,3895086,1. Bundesliga,2023/2024,0
00cdf1f5-0fe3-4af6-b303-5d3742c4747b,3895086,1. Bundesliga,2023/2024,1
dc0ac988-3f23-4b8e-be6f-1342dc6679c3,3895320,1. Bundesliga,2023/2024,0
36015584-f450-4dc3-85b1-dca672169d80,3895320,1. Bundesliga,2023/2024,0
f54ce1a1-80f6-4c99-af91-f1567e91eb62,3895320,1. Bundesliga,2023/2024,0
168a1fc4-15df-4935-a619-f59490b4deb7,3895320,1. Bundesliga,2023/2024,0
ada34db0-2814-449f-9d43-3e47f9452fba,3895320,1. Bundesliga,2023/2024,0
114ea3d5-b95a-4069-b461-c8eef8f45645,3895320,1. Bundesliga,2023/2024,0
c926cc03-a6cf-486a-a7a4-0842ba9bf21e,3895320,1. Bundesliga,2023/2024,0
1fdcee24-c37c-4e31-b1de-6f62e9fafc4b,3895320,1. Bundesliga,2023/2024,0
ec11ccd2-e976-4b5e-be7b-958599a7a146,3895320,1. Bundesliga,2023/2024,0
7e4d4936-3378-4057-98d3-d0e568602c9a,3895320,1. Bundesliga,2023/2024,0
8e4d3039-8e22-47c7-a95b-72baff1f02e6,3895320,1. Bundesliga,2023/2024,1
09470a4a-0a07-46d3-9d7a-56653fa1f94a,3895320,1. Bundesliga,2023/2024,0
d774052f-3abc-496e-bdf7-260e7b073e74,3895320,1. Bundesliga,2023/2024,0
6486e238-35d2-499e-a4d3-a3f3cf051f41,3895320,1. Bundesliga,2023/2024,1
d3567d87-4349-4137-be2c-465cea99f536,3895320,1. Bundesliga,2023/2024,0
1c715553-ddc6-47ca-8cd3-b47a22b98998,3895320,1. Bundesliga,2023/2024,1
c41b4539-631d-46a9-bf7b-969c0a8a06a3,3895320,1. Bundesliga,2023/2024,0
8ce85e91-7595-4105-b1b9-fbef9a514cbb,3895320,1. Bundesliga,2023/2024,0
469fb32d-eee2-42ac-a5f7-f41fce3ab06a,3895320,1. Bundesliga,2023/2024,0
a3dc8018-d649-4108-9b8c-046e5fae0e69,3895320,1. Bundesliga,2023/2024,0
fb83bc78-568b-43d4-9546-ac7e3ca97b89,3895320,1. Bundesliga,2023/2024,0
324003fe-d05f-4b5e-b334-d298bee6d0dc,3895320,1. Bundesliga,2023/2024,0
815b0d8f-5e2f-4186-975e-1d6b3034e4ce,3895320,1. Bundesliga,2023/2024,1
cb5393d7-7266-47d9-8f01-6f5b2e29f18b,3895309,1. Bundesliga,2023/2024,0
8dd06075-7ff3-451c-b6b8-1c7303b93a7a,3895309,1. Bundesliga,2023/2024,0
ae41d0bf-149b-47ec-9d30-59ffe0585f84,3895309,1. Bundesliga,2023/2024,0
631c3f0c-6282-4017-8a95-bf51eee568c7,3895309,1. Bundesliga,2023/2024,0
9535f582-60c4-40be-bcd8-4ac32a484866,3895309,1. Bundesliga,2023/2024,0
6d6b9bdf-4012-44eb-a865-f50a0756ac6a,3895309,1. Bundesliga,2023/2024,0
ca418807-ef27-44e8-8bac-fb8d7363c7a3,3895309,1. Bundesliga,2023/2024,0
e8ebf24b-5eee-410b-80e1-8decca19e418,3895309,1. Bundesliga,2023/2024,0
eabd44ea-9133-4a5e-8ac7-563b30de1ffe,3895309,1. Bundesliga,2023/2024,0
40266052-a4ee-4733-86c2-65f96150f469,3895309,1. Bundesliga,2023/2024,0
3787c25a-e68d-4ba6-8abe-50d39fec9efa,3895309,1. Bundesliga,2023/2024,0
f8da9690-b3a6-47d8-bdff-f980e6e496fc,3895309,1. Bundesliga,2023/2024,0
cd1b1b5f-4444-4fba-8a0e-0990fdda83a7,3895309,1. Bundesliga,2023/2024,0
b025e09d-0410-4c9d-878a-96ed0e6da90a,3895309,1. Bundesliga,2023/2024,0
bf52cf72-7765-4da6-8ac0-38d2fa7b68ee,3895309,1. Bundesliga,2023/2024,0
4da1beec-972a-4986-8720-da71780eceb4,3895309,1. Bundesliga,2023/2024,0
8ea46342-1342-466b-bc1a-a33c8bf706b8,3895309,1. Bundesliga,2023/2024,1
6333f948-763d-442d-9a16-b14d1c6aeb0d,3895309,1. Bundesliga,2023/2024,1
df860089-0e1c-4262-9f27-c30e8511f4a0,3895258,1. Bundesliga,2023/2024,0
5e103867-0e49-412e-a396-9795ce9c7c17,3895258,1. Bundesliga,2023/2024,0
69077479-a638-4838-b54c-8e918a5350ad,3895258,1. Bundesliga,2023/2024,0
afce3d7d-101d-4c3d-a8e4-245736554042,3895258,1. Bundesliga,2023/2024,0
54b69050-a308-4011-8cb5-e0f5d1ef5413,3895258,1. Bundesliga,2023/2024,0
f466b13f-5057-408a-aeb1-a222d128ba22,3895258,1. Bundesliga,2023/2024,0
95c4ead2-38ea-4a5e-a973-d705a0552b18,3895258,1. Bundesliga,2023/2024,1
3aa1c41c-d7d7-4fa5-9071-3492d7801027,3895258,1. Bundesliga,2023/2024,0
3db970ca-3036-47db-a944-f3a29dcbfa46,3895258,1. Bundesliga,2023/2024,0
f2b1695d-5dea-4804-be0d-8a4d4da0f618,3895258,1. Bundesliga,2023/2024,0
cec17da9-4e5b-41af-b95e-e76138a436a6,3895258,1. Bundesliga,2023/2024,0
8cbdf3af-c114-478e-8525-d493bf7b7407,3895258,1. Bundesliga,2023/2024,0
6a352f47-6485-4163-a802-9f817fafae08,3895258,1. Bundesliga,2023/2024,0
5c583506-8bd9-4dcb-a300-90df976b806a,3895258,1. Bundesliga,2023/2024,0
bb4c3ea2-0278-4be9-b803-262116e98b43,3895258,1. Bundesliga,2023/2024,0
434417ed-5698-4a29-9936-358cc3b66708,3895258,1. Bundesliga,2023/2024,0
b5ae28c3-cb20-493d-b682-f626840932d4,3895258,1. Bundesliga,2023/2024,1
6fe5f4b6-f7c3-44c1-b4bd-95ed3f7b55c1,3895258,1. Bundesliga,2023/2024,0
c6eb6107-09bc-47fd-9f30-da9955b7d608,3895258,1. Bundesliga,2023/2024,0
b5b6cc88-4ee2-44ad-bb7e-a2ea8e358883,3895258,1. Bundesliga,2023/2024,0
409661d0-a947-4255-a640-1776ac1ede23,3895258,1. Bundesliga,2023/2024,0
e117102c-d4c1-4610-ab08-c7877441d742,3895244,1. Bundesliga,2023/2024,0
360afde3-2360-417f-b287-f7019b84680b,3895244,1. Bundesliga,2023/2024,0
a7463583-f8f4-412f-88d2-c7c834a4105d,3895244,1. Bundesliga,2023/2024,0
645eb80a-ff4a-433f-be95-e2e6378900c8,3895244,1. Bundesliga,2023/2024,0
aa0325e3-4158-4f49-8025-7ea3464a7c15,3895244,1. Bundesliga,2023/2024,0
61796fa6-51f2-4327-9a4a-8ce3061138fb,3895244,1. Bundesliga,2023/2024,0
d8e07983-4d93-4873-9be6-c792494f4a0b,3895244,1. Bundesliga,2023/2024,0
ad530050-f93b-472f-bb7f-893084f82c0b,3895244,1. Bundesliga,2023/2024,0
416d171b-26e6-4111-b70b-90bf1739ec2a,3895244,1. Bundesliga,2023/2024,1
d5e04f50-0f60-4708-bde1-759f1d0f5894,3895244,1. Bundesliga,2023/2024,0
00a88c45-9765-4c30-9334-b903240a08b1,3895244,1. Bundesliga,2023/2024,0
73ad5c99-6b0b-4885-b952-7fc60573d9b7,3895244,1. Bundesliga,2023/2024,0
ab1a517d-8cb2-46c2-8d50-8229e8ff3f25,3895244,1. Bundesliga,2023/2024,0
1995f196-873a-41a9-82cb-4d02f9820485,3895244,1. Bundesliga,2023/2024,0
1ee26247-cd77-4b6b-9893-32cfd4186fef,3895244,1. Bundesliga,2023/2024,0
3b0f8177-43ab-4849-88a7-3a32b82e13f2,3895244,1. Bundesliga,2023/2024,0
068e0faa-76eb-45c0-b593-2fe4d67593e7,3895244,1. Bundesliga,2023/2024,0
b081e222-4b4b-4975-aec2-27d9496731d0,3895244,1. Bundesliga,2023/2024,0
ae98e156-abf9-446b-9dcc-a3e9445fb2ed,3895244,1. Bundesliga,2023/2024,0
56a9f9f7-e9be-476d-bbff-f585f20f6a71,3895244,1. Bundesliga,2023/2024,0
8fe955ff-ad93-4899-afc5-d63cb51105b6,3895244,1. Bundesliga,2023/2024,0
0f521099-6066-4bcc-9c17-86c9e8df453e,3895244,1. Bundesliga,2023/2024,1
20d09554-c1b8-4608-9515-0213f3b8c62e,3895244,1. Bundesliga,2023/2024,0
724eb065-1c4c-4fbf-966c-db30b21fd46f,3895244,1. Bundesliga,2023/2024,1
214a0940-1a3e-4c80-8769-558561d3bdb9,3895232,1. Bundesliga,2023/2024,0
163cf78e-60f8-48b2-bf71-d6627485237b,3895232,1. Bundesliga,2023/2024,0
b1eb5bd8-29a5-4595-8851-7fab15cd4580,3895232,1. Bundesliga,2023/2024,1
347c50d3-0976-4531-935e-1603068c7171,3895232,1. Bundesliga,2023/2024,0
4243308a-98d5-4606-878c-b24f7e3d6436,3895232,1. Bundesliga,2023/2024,0
829cc5d9-e15e-452e-a0ee-4ddb80b0f7a1,3895232,1. Bundesliga,2023/2024,0
ba681c4c-f520-4c50-baa6-ab762c963a61,3895232,1. Bundesliga,2023/2024,0
bcf90006-e118-415c-8157-453385e3a139,3895232,1. Bundesliga,2023/2024,0
0b4667fc-257b-4538-b85b-ab5f9f8c1643,3895232,1. Bundesliga,2023/2024,0
6f4e27cf-73d8-42da-934e-affa6c5679c9,3895232,1. Bundesliga,2023/2024,0
323dd7b9-279d-43b7-a7ed-df9976366da8,3895232,1. Bundesliga,2023/2024,0
6821fae4-b30e-4730-918b-48000cdc6912,3895232,1. Bundesliga,2023/2024,0
330f17c4-2155-40b4-ba0c-7cfe8dded159,3895232,1. Bundesliga,2023/2024,1
2bc65d8b-9c49-4065-b4dd-e6054d882002,3895232,1. Bundesliga,2023/2024,0
42d1a571-12fb-402e-a71f-c97406e1e607,3895232,1. Bundesliga,2023/2024,0
ef459c14-d01c-4667-ab29-c11660c46821,3895232,1. Bundesliga,2023/2024,0
ec3f1d2e-f76b-4318-a06e-19c66e379273,3895232,1. Bundesliga,2023/2024,0
66d26935-f0c5-4574-af05-2223f780e8b5,3895232,1. Bundesliga,2023/2024,0
3d002acd-208b-46bf-ab1d-184768bf5283,3895232,1. Bundesliga,2023/2024,0
74ebae15-5136-4c0f-8808-e9dee3bd0d82,3895232,1. Bundesliga,2023/2024,0
55e837dd-be46-4bac-b71d-9cebc57c893d,3895232,1. Bundesliga,2023/2024,0
a38faed5-995c-4dbb-9216-76345fef3cc1,3895232,1. Bundesliga,2023/2024,0
57cf2298-1d5f-4ddc-b495-a7c5a1293725,3895232,1. Bundesliga,2023/2024,1
e569c7ae-0ac3-45cd-9aae-f049a03428f7,3895210,1. Bundesliga,2023/2024,0
6807107f-cda7-4197-b8a2-bfa3fa3e14fa,3895210,1. Bundesliga,2023/2024,0
124c48e0-e083-4fee-9f6d-c1e9fe5eefcd,3895210,1. Bundesliga,2023/2024,0
0bcb7edd-0d2e-45d9-a2eb-695e15a30e56,3895210,1. Bundesliga,2023/2024,0
a0f8cecf-9282-4671-b2d7-caa400ebbc95,3895210,1. Bundesliga,2023/2024,0
e828dd71-67f6-4e72-86fd-d883032004ef,3895210,1. Bundesliga,2023/2024,0
87919f54-9bbd-4166-8b87-69671048ff7c,3895210,1. Bundesliga,2023/2024,0
8e08805a-6516-4ce6-b856-75e3e8169499,3895210,1. Bundesliga,2023/2024,0
52a6660d-96ce-42bf-97bc-b6eb01ccd5e4,3895210,1. Bundesliga,2023/2024,0
805033d1-301e-4dc5-baad-542dab282ff4,3895210,1. Bundesliga,2023/2024,0
a407ad67-099a-4480-9b5e-fdae8ad47705,3895210,1. Bundesliga,2023/2024,0
26d5cc13-011f-4d05-b574-c8d779ccc723,3895210,1. Bundesliga,2023/2024,0
4c7aa12c-69e7-4c75-9417-c40d6c03b917,3895210,1. Bundesliga,2023/2024,0
53ce4532-f4e8-4405-ba9d-97cc86cfbe10,3895210,1. Bundesliga,2023/2024,0
439065d1-ad52-4d1e-8739-dc8eadd99312,3895210,1. Bundesliga,2023/2024,0
50082789-7bb3-4919-aeaa-38b0f575fa52,3895210,1. Bundesliga,2023/2024,0
e40c5604-86a5-4708-aa38-025385f81d26,3895210,1. Bundesliga,2023/2024,0
1255ee6c-125c-4ad0-bee3-9c8f6e2116a5,3895210,1. Bundesliga,2023/2024,0
0cb17af2-dcd3-485a-9ca5-befb6e634f00,3895210,1. Bundesliga,2023/2024,0
39eaab58-b7b2-4ca4-9fa4-50eb871b7101,3895210,1. Bundesliga,2023/2024,0
916a4a46-5823-444d-9472-213c4104fa8e,3895210,1. Bundesliga,2023/2024,0
ac9967b4-f720-4a0c-9505-abd47ae6ae13,3895210,1. Bundesliga,2023/2024,0
13b84dff-8265-494a-8cb7-ed3d14a17f00,3895210,1. Bundesliga,2023/2024,0
d75a9f04-2133-444b-8f8f-a08ceb25a858,3895210,1. Bundesliga,2023/2024,0
0d31867c-3cd9-48fe-8549-1be0a48ede76,3895210,1. Bundesliga,2023/2024,0
634fa2d4-46bb-4b8b-8ce9-34637603d0d5,3895210,1. Bundesliga,2023/2024,0
f80ee030-3e40-433f-ac02-7b1c011bea84,3895210,1. Bundesliga,2023/2024,0
5b8908e9-865e-46b1-b1df-5b8f6c4b9056,3895210,1. Bundesliga,2023/2024,0
